,corr,pval,len,factor,latent
0,0.2536844418131209,8.554020344095664e-24,1523,F1,Latent_1
1,0.12229173326573754,1.696561841238058e-06,1523,F1,Latent_2
2,0.20180013511675404,1.8524296674309945e-15,1523,F1,Latent_3
3,-0.17838847357856968,2.343911720024959e-12,1523,F1,Latent_4
4,-0.38527191368090635,4.510966276772413e-55,1523,F1,Latent_5
5,-0.028598822828030425,0.2646795140058777,1523,F1,Latent_6
6,-0.1343777309115748,1.4113845040471154e-07,1523,F1,Latent_7
7,-0.14734249607664437,7.605794971237586e-09,1523,F1,Latent_8
8,0.10175663694188496,6.944292542594658e-05,1523,F1,Latent_9
9,0.15737150423415214,6.616593888105557e-10,1523,F1,Latent_10
10,-0.19365935154613168,2.4639969918164275e-14,1523,F1,Latent_11
11,-0.09960461560597814,9.87562825061819e-05,1523,F1,Latent_12
12,0.18676791310732335,2.019578648280261e-13,1523,F1,Latent_13
13,-0.12101677054265964,2.1766090142568834e-06,1523,F1,Latent_14
14,0.08151171076387378,0.0014538898317810695,1523,F1,Latent_15
15,-0.20847481913908336,2.0408764574135297e-16,1523,F1,Latent_16
16,-0.031705001314151444,0.21623461726148988,1523,F1,Latent_17
17,0.16227174826613366,1.8925045961567803e-10,1523,F1,Latent_18
18,-0.27425952868857656,1.1016422269400522e-27,1523,F1,Latent_19
19,-0.020166730826256266,0.4316020179398722,1523,F1,Latent_20
20,0.10275287658651333,5.885854338262877e-05,1523,F1,Latent_21
21,0.1303035711889436,3.3471145188596966e-07,1523,F1,Latent_22
22,0.03713379013929397,0.14748303430533996,1523,F1,Latent_23
23,-0.21378852502773893,3.338308566351435e-17,1523,F1,Latent_24
24,-0.15061983738204993,3.4852871950105313e-09,1523,F1,Latent_25
25,-0.2989123021146661,8.312492131841323e-33,1523,F1,Latent_26
26,0.19165420527722096,4.581710214549232e-14,1523,F1,Latent_27
27,0.13399013006076782,1.533935364381293e-07,1523,F1,Latent_28
28,-0.03282725440316554,0.2004053433842664,1523,F1,Latent_29
29,0.03050263360682993,0.23417061202231668,1523,F1,Latent_30
30,0.2717956086128181,3.3578382869580675e-27,1523,F1,Latent_31
31,0.03756763259682642,0.14280795676605992,1523,F1,Latent_32
32,0.08577260106193624,0.0008059066594137386,1523,F1,Latent_33
33,0.2792871452114737,1.0935579205395728e-28,1523,F1,Latent_34
34,0.001333202543663108,0.9585395484444409,1523,F1,Latent_35
35,-0.1337732892241495,1.606915802225943e-07,1523,F1,Latent_36
36,-0.20008741712507386,3.22282316399018e-15,1523,F1,Latent_37
37,-0.021707507902065312,0.3972440888460256,1523,F1,Latent_38
38,0.11297840397934553,9.888820425781393e-06,1523,F1,Latent_39
39,-0.35828982362307155,2.3804770199507994e-47,1523,F1,Latent_40
40,-0.17665673581325828,3.834392542739288e-12,1523,F1,Latent_41
41,-0.12697127152723223,6.654047793169296e-07,1523,F1,Latent_42
42,-0.02922909841416082,0.25429003125467337,1523,F1,Latent_43
43,-0.06531915278236157,0.010779972388110154,1523,F1,Latent_44
44,-0.16213262647195353,1.9620121379694758e-10,1523,F1,Latent_45
45,-0.20552528377088636,5.460000654014856e-16,1523,F1,Latent_46
46,-0.2014303653365616,2.0885582550451695e-15,1523,F1,Latent_47
47,0.07257474730537006,0.004601434277310142,1523,F1,Latent_48
48,0.2810598750908654,4.7874904802052003e-29,1523,F1,Latent_49
49,0.0760283491591234,0.002988521807921794,1523,F1,Latent_50
50,-0.39075151345773407,9.880917730124119e-57,1523,F1,Latent_51
51,0.3154939350411618,1.5162754257168186e-36,1523,F1,Latent_52
52,0.12573817075867105,8.543216598303187e-07,1523,F1,Latent_53
53,-0.02953974906168616,0.24927493687724053,1523,F1,Latent_54
54,-0.036388958666036565,0.15578061690360356,1523,F1,Latent_55
55,0.7600901470451528,4.8484118020099685e-287,1523,F1,Latent_56
56,-0.031351573633711854,0.22140108941642558,1523,F1,Latent_57
57,0.025822467062755754,0.3138969934548644,1523,F1,Latent_58
58,0.1008279652451427,8.09085373050537e-05,1523,F1,Latent_59
59,0.0815962348301765,0.0014373412583720718,1523,F1,Latent_60
60,-0.10482286756548118,4.154486613503285e-05,1523,F1,Latent_61
61,-0.20849500569767532,2.0270734651785348e-16,1523,F1,Latent_62
62,-0.08265614989932935,0.0012440392104299041,1523,F1,Latent_63
63,0.15202199409489564,2.483009897424018e-09,1523,F1,Latent_64
64,0.208450860104237,2.0573791258685114e-16,1523,F1,Latent_65
65,-0.20622738078412708,4.3256094975010006e-16,1523,F1,Latent_66
66,0.16800957369693328,4.1603686573769003e-11,1523,F1,Latent_67
67,0.06374429060264789,0.012840976417399995,1523,F1,Latent_68
68,0.095312823934357,0.00019525922587118721,1523,F1,Latent_69
69,0.0722728186587833,0.00477449112167286,1523,F1,Latent_70
70,0.3000008471460084,4.804398451893611e-33,1523,F1,Latent_71
71,0.01513796622531598,0.5549778253970592,1523,F1,Latent_72
72,-0.188226984750786,1.302271108580265e-13,1523,F1,Latent_73
73,-0.3031707885429003,9.603903540944958e-34,1523,F1,Latent_74
74,0.22623557045394105,3.967619106850549e-19,1523,F1,Latent_75
75,0.4227454586014199,4.5346323189146384e-67,1523,F1,Latent_76
76,-0.07262417455891447,0.0045736508553722395,1523,F1,Latent_77
77,-0.009330748455625934,0.7159720379511728,1523,F1,Latent_78
78,0.22129990677051184,2.376217428470685e-18,1523,F1,Latent_79
79,-0.08835296068433071,0.0005565475154512407,1523,F1,Latent_80
80,-0.15728756817831935,6.757713227195235e-10,1523,F1,Latent_81
81,-0.12302621657584194,1.4680432820756363e-06,1523,F1,Latent_82
82,0.20617791177341172,4.3972977877913765e-16,1523,F1,Latent_83
83,0.3221288353939765,4.1349324258980247e-38,1523,F1,Latent_84
84,-0.1846347340613673,3.8114704692616293e-13,1523,F1,Latent_85
85,0.2636279302652265,1.2444911814953963e-25,1523,F1,Latent_86
86,-0.2363593710833276,8.82484081949135e-21,1523,F1,Latent_87
87,0.1824643858728142,7.217136405612134e-13,1523,F1,Latent_88
88,-0.12857891536220506,4.786855268922224e-07,1523,F1,Latent_89
89,-0.13569593081730857,1.0614516766930702e-07,1523,F1,Latent_90
90,-0.024021608574614703,0.348849129587332,1523,F1,Latent_91
91,-0.0041394581501113525,0.871768107501989,1523,F1,Latent_92
92,-0.25138477919096275,2.2171589646488917e-23,1523,F1,Latent_93
93,0.08377473569044118,0.0010662671383770473,1523,F1,Latent_94
94,-0.04865285967058781,0.05766001489037468,1523,F1,Latent_95
95,0.014733655606361102,0.5655961395756347,1523,F1,Latent_96
96,-0.22262840631646777,1.473913266226299e-18,1523,F1,Latent_97
97,0.029316414771715545,0.2528733763250646,1523,F1,Latent_98
98,-0.018925582217398425,0.46048862528766615,1523,F1,Latent_99
99,-0.1802462696429908,1.3748082270904757e-12,1523,F1,Latent_100
100,0.06347980207935318,0.013219349554524985,1523,F2,Latent_1
101,0.10578680242168324,3.52460704487609e-05,1523,F2,Latent_2
102,0.022689783223436132,0.3762267379457913,1523,F2,Latent_3
