,corr,pval,len,factor,latent
0,0.25280834318556,8.017321174911488e-19,1191,F1,Latent_1
1,0.028178771889597415,0.3312268530963623,1191,F1,Latent_2
2,0.28433441723727837,1.3825897010611454e-23,1191,F1,Latent_3
3,0.0895493742935999,0.0019787849694025608,1191,F1,Latent_4
4,0.4661700841130298,2.7041891801340745e-65,1191,F1,Latent_5
5,0.6300690148317232,9.301253019563851e-133,1191,F1,Latent_6
6,0.23275512010427477,4.080738671105558e-16,1191,F1,Latent_7
7,0.014844825012886479,0.6087923567908512,1191,F1,Latent_8
8,-0.19582466581913752,9.290429673206257e-12,1191,F1,Latent_9
9,0.17080493802371735,2.9912041731602373e-09,1191,F1,Latent_10
10,0.042934333397336245,0.13865238871316388,1191,F1,Latent_11
11,-0.01769228043138769,0.5418733597608577,1191,F1,Latent_12
12,-0.05071259717556503,0.08021780379037728,1191,F1,Latent_13
13,-0.1213541727520388,2.6789712048801483e-05,1191,F1,Latent_14
14,-0.4396673452483215,1.8095999778446227e-57,1191,F1,Latent_15
15,-0.48311623732356956,1.1343307216482398e-70,1191,F1,Latent_16
16,0.2806200328155219,5.433368181986063e-23,1191,F1,Latent_17
17,-0.31287780997658665,1.8477103225742182e-28,1191,F1,Latent_18
18,-0.34240565001455353,4.265695931784518e-34,1191,F1,Latent_19
19,0.1854250116279795,1.129943841707674e-10,1191,F1,Latent_20
20,-0.053257445930045805,0.06616049421181666,1191,F1,Latent_21
21,0.23013981797034935,8.825911759409493e-16,1191,F1,Latent_22
22,0.44091082744147686,8.047680697074783e-58,1191,F1,Latent_23
23,-0.0179640925225134,0.5356822445967172,1191,F1,Latent_24
24,0.18238651874561043,2.283301073038222e-10,1191,F1,Latent_25
25,0.1733423755626202,1.7275075078026173e-09,1191,F1,Latent_26
26,-0.29507612873722006,2.347924998568004e-25,1191,F1,Latent_27
27,0.2863811150193233,6.446436397976329e-24,1191,F1,Latent_28
28,-0.09140873791603574,0.001589125049919028,1191,F1,Latent_29
29,-0.11026793855601587,0.00013724600467807135,1191,F1,Latent_30
30,-0.5670727118652511,2.748185195350359e-102,1191,F1,Latent_31
31,-0.4270547942229452,5.563551939843943e-54,1191,F1,Latent_32
32,-0.4270163895211173,5.698339043298635e-54,1191,F1,Latent_33
33,-0.06442870194920634,0.026184390270822547,1191,F1,Latent_34
34,-0.25459617759379854,4.474194874351971e-19,1191,F1,Latent_35
35,0.23123805525738805,6.391088898455341e-16,1191,F1,Latent_36
36,0.2570268688696586,2.0096615229848273e-19,1191,F1,Latent_37
37,0.2305043784510494,7.930586673070574e-16,1191,F1,Latent_38
38,-0.35098490267601096,7.474972811708811e-36,1191,F1,Latent_39
39,0.27432624913157716,5.268949933991533e-22,1191,F1,Latent_40
40,0.4077071047387163,6.540729617403901e-49,1191,F1,Latent_41
41,0.1200567903990166,3.2678997191266655e-05,1191,F1,Latent_42
42,0.13396542037679568,3.4953208166506915e-06,1191,F1,Latent_43
43,0.3703246165432881,5.126776039485929e-40,1191,F1,Latent_44
44,0.026384344391281483,0.3629549609678126,1191,F1,Latent_45
45,-0.4764027406832173,1.6644186323709271e-68,1191,F1,Latent_46
46,-0.12920564395344347,7.710153170018133e-06,1191,F1,Latent_47
47,-0.1809132502991928,3.1976628602800907e-10,1191,F1,Latent_48
48,-0.2897296900130711,1.8247981924004832e-24,1191,F1,Latent_49
49,-0.5798665760346754,6.077956863085698e-108,1191,F1,Latent_50
50,0.23846880904582712,7.31959374654446e-17,1191,F2,Latent_1
51,-0.12003470693904364,3.2789150456643774e-05,1191,F2,Latent_2
52,-0.15388665049712782,9.449436400379641e-08,1191,F2,Latent_3
53,-0.6378689121178897,4.939337126381482e-137,1191,F2,Latent_4
54,-0.1805980028508965,3.4353711529742267e-10,1191,F2,Latent_5
55,0.05829402653182159,0.04428580218184949,1191,F2,Latent_6
56,-0.25681644634971224,2.1545639745292412e-19,1191,F2,Latent_7
57,-0.18919055754701153,4.647826224652175e-11,1191,F2,Latent_8
58,0.1799771511063447,3.9549490549074793e-10,1191,F2,Latent_9
59,-0.06058113844402004,0.036578963480135354,1191,F2,Latent_10
60,0.12427490018134488,1.700181083957925e-05,1191,F2,Latent_11
61,0.021432187197892267,0.45993639031280004,1191,F2,Latent_12
62,0.19000306314349494,3.8278436877072565e-11,1191,F2,Latent_13
63,-0.34622567562860873,7.156449615250103e-35,1191,F2,Latent_14
64,0.1312973102372475,5.4643991243961e-06,1191,F2,Latent_15
65,-0.06966803096328059,0.016185666515549785,1191,F2,Latent_16
66,0.12910486373896693,7.83807451484006e-06,1191,F2,Latent_17
