,corr,pval,len,factor,latent
0,0.14478628294280593,1.3814895272245921e-08,1523,F1,Latent_1
1,0.010149273304152079,0.692277072941224,1523,F1,Latent_2
2,-0.07440623840022878,0.003667906150389207,1523,F1,Latent_3
3,-0.10975232686035867,1.7658467977710863e-05,1523,F1,Latent_4
4,0.0568883098631591,0.02641351126157744,1523,F1,Latent_5
5,0.047993040243912585,0.0611374648363188,1523,F1,Latent_6
6,0.11481345188905066,7.060719070848011e-06,1523,F1,Latent_7
7,0.05295898607066153,0.038780232869509226,1523,F1,Latent_8
8,-0.12003571431152642,2.6321370230154176e-06,1523,F1,Latent_9
9,-0.17484404014568408,6.384887769416683e-12,1523,F1,Latent_10
10,0.046070691768691045,0.0722695899244145,1523,F1,Latent_11
11,0.25217538092654207,1.5998171051169534e-23,1523,F1,Latent_12
12,-0.018934537266235677,0.4602764081533477,1523,F1,Latent_13
13,0.08908121053155654,0.0005004460704075406,1523,F1,Latent_14
14,0.013557821265272612,0.5970188325896519,1523,F1,Latent_15
15,0.631530560260356,2.7350255552705144e-170,1523,F1,Latent_16
16,-0.150082959961914,3.965188835134782e-09,1523,F1,Latent_17
17,0.16913996161198044,3.067511684754249e-11,1523,F1,Latent_18
18,-0.2965472993200145,2.7132838889701596e-32,1523,F1,Latent_19
19,0.08939325915861589,0.0004780584063328381,1523,F1,Latent_20
20,-0.024445288252898722,0.3404117473061143,1523,F1,Latent_21
21,0.03672883634597434,0.15195142800329378,1523,F1,Latent_22
22,-0.11301962047701565,9.814834960091575e-06,1523,F1,Latent_23
23,-0.09442259338803333,0.00022414582322882344,1523,F1,Latent_24
24,-0.43518909041118226,2.101807727372037e-71,1523,F1,Latent_25
25,0.03218505694306466,0.2093567634519618,1523,F1,Latent_26
26,-0.11607890443272453,5.5804081886755135e-06,1523,F1,Latent_27
27,-0.012269235401492965,0.6323373930236272,1523,F1,Latent_28
28,-0.04763057526994185,0.0631204794741493,1523,F1,Latent_29
29,0.06078579741143458,0.017670532382826395,1523,F1,Latent_30
30,0.08805258302910514,0.0005813489389171788,1523,F1,Latent_31
31,0.11386164285538863,8.414100991211964e-06,1523,F1,Latent_32
32,-0.030594615290631507,0.2327623870948967,1523,F1,Latent_33
33,0.0362893310812926,0.15691680900911134,1523,F1,Latent_34
34,0.06959501024171273,0.006586583167077871,1523,F1,Latent_35
35,0.4277110971614076,8.888294259102025e-69,1523,F1,Latent_36
36,-0.013862110146268126,0.5888112983858027,1523,F1,Latent_37
37,0.01560551350242921,0.5428213924720618,1523,F1,Latent_38
38,0.19900868053746032,4.5561875239466285e-15,1523,F1,Latent_39
39,0.01876638052326476,0.46427050635843115,1523,F1,Latent_40
40,-0.14606295588687285,1.0267214914579099e-08,1523,F1,Latent_41
41,-0.12945241344489886,3.995806362299578e-07,1523,F1,Latent_42
42,-0.2939565714546783,9.78994119013919e-32,1523,F1,Latent_43
43,0.08329601461449787,0.001139260986942345,1523,F1,Latent_44
44,-0.07506913569648589,0.003374901650974513,1523,F1,Latent_45
45,-0.06269549418453885,0.014399886772978363,1523,F1,Latent_46
46,0.2409746021873966,1.4653012503792623e-21,1523,F1,Latent_47
47,0.03891451068566956,0.12901655174234503,1523,F1,Latent_48
48,0.15413456777415377,1.4809405549829298e-09,1523,F1,Latent_49
49,0.3762804878074255,2.0398761774920133e-52,1523,F1,Latent_50
50,0.06866061977449231,0.0073514955963635996,1523,F1,Latent_51
51,-0.04606053207913536,0.0723325582311942,1523,F1,Latent_52
52,-0.030304531014997457,0.23722398553890836,1523,F1,Latent_53
53,-0.06869274010150815,0.007323933273666615,1523,F1,Latent_54
54,0.05884951241632099,0.021633351852968375,1523,F1,Latent_55
55,0.07901219586253398,0.0020300917540329155,1523,F1,Latent_56
56,0.040937048063456785,0.11027642888530065,1523,F1,Latent_57
57,0.07246465116133084,0.00466386975034563,1523,F1,Latent_58
58,-0.006678996526829985,0.7945236522411729,1523,F1,Latent_59
59,0.05327523605967216,0.037629381838563694,1523,F1,Latent_60
60,0.009991663389188018,0.6968171514951197,1523,F1,Latent_61
61,0.07687438291827667,0.0026816690453438322,1523,F1,Latent_62
62,-0.09046132568442114,0.0004082988352070839,1523,F1,Latent_63
63,-0.10175582549458143,6.945223752222197e-05,1523,F1,Latent_64
64,-0.3275874647499837,1.9938075698134888e-39,1523,F1,Latent_65
65,0.005367428145680112,0.8342165485691672,1523,F1,Latent_66
66,0.06690363605846583,0.009008285100351924,1523,F1,Latent_67
67,0.0780382174036291,0.0023064698009472055,1523,F1,Latent_68
68,-0.061216868266950566,0.01688021154743956,1523,F1,Latent_69
69,-0.35368793171317797,4.1823209096084095e-46,1523,F1,Latent_70
70,0.14940962369635713,4.658519588684192e-09,1523,F1,Latent_71
71,-0.07908201580315029,0.0020114957700764946,1523,F1,Latent_72
72,-0.19510019574411633,1.5712872227023683e-14,1523,F1,Latent_73
73,0.02344867149474213,0.3604680335940834,1523,F1,Latent_74
74,0.299606657221367,5.861064957599558e-33,1523,F1,Latent_75
75,-0.08591085456755986,0.0007902737208425571,1523,F1,Latent_76
76,0.07492772970050363,0.003435555434709973,1523,F1,Latent_77
77,0.31615394238295624,1.0639833846758738e-36,1523,F1,Latent_78
78,0.1551968452010462,1.1389675612871155e-09,1523,F1,Latent_79
79,-0.12254548828521049,1.613998568226453e-06,1523,F1,Latent_80
80,-0.03789078963850181,0.13940010095557095,1523,F1,Latent_81
81,0.0019852367139902047,0.9382961262997445,1523,F1,Latent_82
82,0.1874295566665702,1.6559181148810006e-13,1523,F1,Latent_83
83,-0.2561339361617365,3.0687370498065062e-24,1523,F1,Latent_84
84,0.028271587883075464,0.27018739614191717,1523,F1,Latent_85
85,0.09558002236901353,0.0001872955755194645,1523,F1,Latent_86
86,0.03246541498959921,0.2054139727847573,1523,F1,Latent_87
87,-0.059768827756258504,0.019664592581769762,1523,F1,Latent_88
88,-0.2529729086948147,1.1497380756075792e-23,1523,F1,Latent_89
89,0.021495437960926116,0.4018728191059176,1523,F1,Latent_90
90,-0.13644833374826085,9.010325082739187e-08,1523,F1,Latent_91
91,0.04170049168785405,0.103788188354495,1523,F1,Latent_92
92,0.0735084152813728,0.0041015945173422915,1523,F1,Latent_93
93,0.07050635710190317,0.005910202250153638,1523,F1,Latent_94
94,-0.05817370943917364,0.023187896018755087,1523,F1,Latent_95
95,0.04872626689671199,0.057283497208539355,1523,F1,Latent_96
96,0.08224373021101312,0.0013162106586373824,1523,F1,Latent_97
97,-0.11341544272708771,9.13070328380065e-06,1523,F1,Latent_98
98,0.22237894063136923,1.6125838523689908e-18,1523,F1,Latent_99
99,0.02238045414207829,0.38277015104506934,1523,F1,Latent_100
100,-0.09906337906300741,0.00010778433947421151,1523,F2,Latent_1
101,0.16120543926053396,2.493183926955325e-10,1523,F2,Latent_2
102,-0.22376079420404812,9.786288024006769e-19,1523,F2,Latent_3
103,-0.12231742487203418,1.688021623784606e-06,1523,F2,Latent_4
104,-0.2728467515764121,2.0901697795441634e-27,1523,F2,Latent_5
105,0.5731668040064787,1.0244946808716286e-133,1523,F2,Latent_6
106,-0.19024573567320557,7.055109522499128e-14,1523,F2,Latent_7
107,0.05203969962243629,0.042296535590935026,1523,F2,Latent_8
108,0.03763724820342664,0.14206847840315848,1523,F2,Latent_9
109,0.21669097585722047,1.216493711506389e-17,1523,F2,Latent_10
110,-0.22522402134062977,5.745892154555553e-19,1523,F2,Latent_11
111,0.015535919145904815,0.5446224481047719,1523,F2,Latent_12
112,-0.010264196153720912,0.6889735677222069,1523,F2,Latent_13
113,0.08091577430387381,0.0015756361041177655,1523,F2,Latent_14
114,0.1283898732530446,4.976911677972607e-07,1523,F2,Latent_15
115,0.20223016520444476,1.610714928788366e-15,1523,F2,Latent_16
116,-0.022748687532152922,0.3749885644135097,1523,F2,Latent_17
117,-0.10097146025454513,7.902713985927196e-05,1523,F2,Latent_18
118,-0.21115223418149442,8.24641220277261e-17,1523,F2,Latent_19
119,-0.06941966053855443,0.006724432166661871,1523,F2,Latent_20
120,0.031757711226048944,0.21547158545919023,1523,F2,Latent_21
121,-0.1081948910517299,2.323098041648412e-05,1523,F2,Latent_22
122,0.18398104948996521,4.62339185875294e-13,1523,F2,Latent_23
123,-0.09356787687077983,0.00025561093856575997,1523,F2,Latent_24
124,0.024180239704215505,0.34567464645202167,1523,F2,Latent_25
125,0.1385155547003544,5.7180658154866426e-08,1523,F2,Latent_26
126,-0.09039543965733421,0.0004123110743660109,1523,F2,Latent_27
127,0.2044025499415465,7.910004884783151e-16,1523,F2,Latent_28
128,0.15738957569195033,6.58658878388175e-10,1523,F2,Latent_29
129,0.15672761533124127,7.777096524346818e-10,1523,F2,Latent_30
130,-0.1648875673581648,9.549383085338692e-11,1523,F2,Latent_31
131,0.25413524031084306,7.089153809727397e-24,1523,F2,Latent_32
132,0.1206899265697496,2.319243268898355e-06,1523,F2,Latent_33
133,-0.04284104647030487,0.09466371572273712,1523,F2,Latent_34
134,0.18930622753630003,9.391982651112652e-14,1523,F2,Latent_35
135,-0.011350660665585165,0.6580425917228873,1523,F2,Latent_36
136,0.06184005045111946,0.01579250361110236,1523,F2,Latent_37
137,0.10488883860029226,4.108182140642829e-05,1523,F2,Latent_38
138,-0.017951527522342022,0.4838955072756873,1523,F2,Latent_39
139,0.00058502258040491,0.9818001300076756,1523,F2,Latent_40
140,0.23922797169178808,2.903912189703852e-21,1523,F2,Latent_41
141,0.045207295911541164,0.077783094486164,1523,F2,Latent_42
142,0.0454070664926894,0.07647788085501207,1523,F2,Latent_43
143,-0.06840227681106927,0.007576581133218685,1523,F2,Latent_44
144,0.15748592412398552,6.428840601246096e-10,1523,F2,Latent_45
145,-0.10063447481081055,8.351247799592113e-05,1523,F2,Latent_46
146,-0.11503482365928533,6.777196150884528e-06,1523,F2,Latent_47
147,0.24406850723981507,4.304111711968458e-22,1523,F2,Latent_48
148,-0.14667318497144782,8.90117824135695e-09,1523,F2,Latent_49
149,-0.1729499670221099,1.0815670300556398e-11,1523,F2,Latent_50
150,0.14548210449790086,1.1755336892107933e-08,1523,F2,Latent_51
151,0.28167401845796947,3.591011615357043e-29,1523,F2,Latent_52
152,-0.1693642831984202,2.8867911561098984e-11,1523,F2,Latent_53
153,-0.22594037073883488,4.421247448058787e-19,1523,F2,Latent_54
154,0.02915224472275845,0.25554149266382137,1523,F2,Latent_55
155,-0.18413932047464993,4.412479255487865e-13,1523,F2,Latent_56
156,-0.09635062455711299,0.00016600270373899788,1523,F2,Latent_57
157,-0.15833218841258526,5.192593411576026e-10,1523,F2,Latent_58
158,-0.024518300269783105,0.33897105236142944,1523,F2,Latent_59
159,0.17746016552368327,3.0534607052813578e-12,1523,F2,Latent_60
160,-0.03650037294354786,0.15451740434759806,1523,F2,Latent_61
161,0.02639611165816801,0.303264257828967,1523,F2,Latent_62
162,-0.1971539201540046,8.225060794264537e-15,1523,F2,Latent_63
163,-0.18808261773238033,1.3602691851793281e-13,1523,F2,Latent_64
164,-0.30890327433636106,4.96361709941168e-35,1523,F2,Latent_65
165,0.07756600073168028,0.0024524993276572715,1523,F2,Latent_66
166,0.014456106866326616,0.5729413257322283,1523,F2,Latent_67
167,0.02744530116026787,0.28444269604365324,1523,F2,Latent_68
168,-0.07821702200521756,0.0022532846668493005,1523,F2,Latent_69
169,-0.0439941215402679,0.08610353704966213,1523,F2,Latent_70
170,-0.1048763549532957,4.1169066002081145e-05,1523,F2,Latent_71
171,-0.024768422158363154,0.33406525403538595,1523,F2,Latent_72
172,0.09337077897299781,0.00026343183217523053,1523,F2,Latent_73
173,-0.025159538557570662,0.32648620943220596,1523,F2,Latent_74
174,0.14937868236323867,4.693062459698827e-09,1523,F2,Latent_75
175,-0.1577120682107034,6.072908349892953e-10,1523,F2,Latent_76
176,-0.17477625537013963,6.507124662378458e-12,1523,F2,Latent_77
177,0.05057019862150439,0.04847549795495352,1523,F2,Latent_78
178,-0.021028961781408766,0.41216742457179306,1523,F2,Latent_79
179,-0.054868625123041026,0.03226293512345241,1523,F2,Latent_80
180,0.16220902877389376,1.9235375596671336e-10,1523,F2,Latent_81
181,-0.09266646997283139,0.00029324853770014783,1523,F2,Latent_82
182,0.13449087430659723,1.3774324119242142e-07,1523,F2,Latent_83
183,-0.04190203626727705,0.10212689627797036,1523,F2,Latent_84
184,-0.045837232908666814,0.0737279046676259,1523,F2,Latent_85
185,-0.25878906730333406,9.975888595148558e-25,1523,F2,Latent_86
186,0.028751240322014537,0.26214065942735715,1523,F2,Latent_87
187,-0.17171456961901782,1.520474816456132e-11,1523,F2,Latent_88
188,-0.15760969546412493,6.231589020955888e-10,1523,F2,Latent_89
189,-0.01844990480780351,0.4718395133337005,1523,F2,Latent_90
190,0.036795392433455004,0.15121003679595177,1523,F2,Latent_91
191,0.06397743125557184,0.012515421047052241,1523,F2,Latent_92
192,-0.16827502789403687,3.873767483515271e-11,1523,F2,Latent_93
193,-0.05396422207245455,0.03522231605679225,1523,F2,Latent_94
194,0.03981691790342992,0.12037046181172692,1523,F2,Latent_95
195,0.22515564645035496,5.891153330071679e-19,1523,F2,Latent_96
196,0.041144975717856094,0.1084783989661116,1523,F2,Latent_97
197,-0.05241240964944834,0.040839700445086925,1523,F2,Latent_98
198,0.5105048348355633,7.551515975514778e-102,1523,F2,Latent_99
199,-0.005533401870085703,0.8291679249604429,1523,F2,Latent_100
200,-0.1112835376523047,1.3436626280090303e-05,1523,F3,Latent_1
201,0.269384321990017,9.883506566300925e-27,1523,F3,Latent_2
