,corr,pval,len,factor,latent
0,0.5113195907405581,3.2006893561148122e-102,1523,F1,Latent_1
1,0.059272155561566786,0.02070790439594537,1523,F1,Latent_2
2,-0.01299034517134199,0.61246247878421,1523,F1,Latent_3
3,0.1494334783112348,4.632057180870511e-09,1523,F1,Latent_4
4,0.036392960551386966,0.1557351084725154,1523,F1,Latent_5
5,0.008462852759478858,0.7413977541279637,1523,F1,Latent_6
6,0.01240836549667775,0.6284814349593133,1523,F1,Latent_7
7,0.22725073320486178,2.73113141385885e-19,1523,F1,Latent_8
8,0.07865248510878416,0.0021284196127254918,1523,F1,Latent_9
9,0.026831305266194438,0.2953591738032902,1523,F1,Latent_10
10,-0.1165869312520214,5.0739407091154176e-06,1523,F1,Latent_11
11,-0.14066992155940153,3.534566011388168e-08,1523,F1,Latent_12
12,-0.22281236535804,1.3792577399734549e-18,1523,F1,Latent_13
13,0.09453324157703531,0.00022034894829429084,1523,F1,Latent_14
14,0.05735957491805527,0.025188541256910925,1523,F1,Latent_15
15,-0.05175833803716722,0.04342519137005549,1523,F1,Latent_16
16,0.12387995601191244,1.239519305730229e-06,1523,F1,Latent_17
17,-0.009260862244267467,0.7180082393245316,1523,F1,Latent_18
18,0.3817131806603188,5.190511811540245e-54,1523,F1,Latent_19
19,0.12059926317362328,2.360370646561432e-06,1523,F1,Latent_20
20,0.05455138683321224,0.03327581099939926,1523,F1,Latent_21
21,-0.21997054239335825,3.820291769564248e-18,1523,F1,Latent_22
22,0.04349108567644292,0.08975786301041776,1523,F1,Latent_23
23,0.38083480886871085,9.441772348692185e-54,1523,F1,Latent_24
24,0.2447957379984022,3.2191157202380605e-22,1523,F1,Latent_25
25,-0.012594744218042398,0.6233318349944438,1523,F1,Latent_26
26,0.036895939721808345,0.1500952319426223,1523,F1,Latent_27
27,0.2240976015396611,8.660253184750064e-19,1523,F1,Latent_28
28,-0.09216697314773965,0.0003162777482565243,1523,F1,Latent_29
29,-0.19932293793321176,4.119889178856202e-15,1523,F1,Latent_30
30,0.09902372539762447,0.00010847548611420936,1523,F1,Latent_31
31,0.167376708041701,4.929850967360932e-11,1523,F1,Latent_32
32,-0.24477491837159424,3.246039332088869e-22,1523,F1,Latent_33
33,0.025347159355103024,0.3228904263855702,1523,F1,Latent_34
34,0.25725440756227475,1.9129708995873967e-24,1523,F1,Latent_35
35,-0.03897362156743285,0.1284358376342895,1523,F1,Latent_36
36,-0.09229890886356606,0.00031003579363453706,1523,F1,Latent_37
37,0.003507425235714936,0.8912145550994633,1523,F1,Latent_38
38,-0.1086388017215097,2.149210556075065e-05,1523,F1,Latent_39
39,-0.046089761631323056,0.07215151871496933,1523,F1,Latent_40
40,-0.07305363089080351,0.004338565119525559,1523,F1,Latent_41
41,-0.12222618157337177,1.718540435268825e-06,1523,F1,Latent_42
42,0.1815909985751609,9.310833106211384e-13,1523,F1,Latent_43
43,-0.08697177819147985,0.0006793459298702002,1523,F1,Latent_44
44,-0.15830519275242075,5.228181786886333e-10,1523,F1,Latent_45
45,-0.1281553245881368,5.222839461199553e-07,1523,F1,Latent_46
46,0.20724210132207974,3.084739899116262e-16,1523,F1,Latent_47
47,0.11181827400678124,1.220356506915217e-05,1523,F1,Latent_48
48,-0.04058263487860104,0.11339529782020115,1523,F1,Latent_49
49,0.058936281736283486,0.02144047484918543,1523,F1,Latent_50
50,-0.05447262011512652,0.0335314686517571,1523,F1,Latent_51
51,0.20071289106870974,2.634266311361427e-15,1523,F1,Latent_52
52,0.01689260572268163,0.510056096173651,1523,F1,Latent_53
53,-0.15497745705319219,1.2026104320541419e-09,1523,F1,Latent_54
54,-0.1713841145144386,1.6648083830628185e-11,1523,F1,Latent_55
