,corr,pval,len,factor,latent
0,0.7057891184757012,2.5202241283043897e-225,1492,F1,Latent_1
1,-0.3837360798153627,1.5505192742100237e-53,1492,F1,Latent_2
2,-0.5535218663036003,1.599810030859079e-120,1492,F1,Latent_3
3,-0.5269882550535141,2.137455498307825e-107,1492,F1,Latent_4
4,-0.7532635640931179,2.080050699335022e-273,1492,F1,Latent_5
5,0.1900210259732579,1.3494757461765932e-13,1492,F1,Latent_6
6,-0.5254713548173139,1.1104549324906987e-106,1492,F1,Latent_7
7,-0.489550878125085,9.448671653870046e-91,1492,F1,Latent_8
8,-0.7095463081893172,8.964904210171623e-229,1492,F1,Latent_9
9,0.5097696757975106,1.7525610568544457e-99,1492,F1,Latent_10
10,0.7566573231512336,2.8882171033381404e-277,1492,F1,Latent_11
11,0.6488361190853694,5.067599688979685e-179,1492,F1,Latent_12
12,0.40936850399577057,2.2693054775134493e-61,1492,F1,Latent_13
13,-0.5109117643480356,5.404006701269729e-100,1492,F1,Latent_14
14,-0.6583196493499741,4.9682605339693685e-186,1492,F1,Latent_15
15,-0.03404924000804839,0.18868508159519762,1492,F1,Latent_16
16,-0.06322472372106853,0.014584249912212978,1492,F1,Latent_17
17,-0.16120186460014396,3.7902281549776713e-10,1492,F1,Latent_18
18,0.3229560063286189,1.4607418029879608e-37,1492,F1,Latent_19
19,-0.1308083382791891,3.973521619828473e-07,1492,F1,Latent_20
20,-0.5361189865829259,8.80496652272138e-112,1492,F1,Latent_21
21,0.48874038490527716,2.057380697780152e-90,1492,F1,Latent_22
22,0.6967791735402047,2.839313055941386e-217,1492,F1,Latent_23
23,-0.8091339404825807,0.0,1492,F1,Latent_24
24,-0.3824602874123262,3.6524500646234845e-53,1492,F1,Latent_25
25,-0.3634215415607895,8.358491329996548e-48,1492,F1,Latent_26
26,0.6566113362384823,9.494816195101038e-185,1492,F1,Latent_27
27,-0.847820230662506,0.0,1492,F1,Latent_28
28,-0.8220408877435206,0.0,1492,F1,Latent_29
29,0.2588582424483122,2.8670948734485522e-24,1492,F1,Latent_30
30,0.5760507411803626,1.2384135858951484e-132,1492,F1,Latent_31
31,-0.043832342936817,0.09055435330351679,1492,F1,Latent_32
32,0.4783817990278277,3.575488305442524e-86,1492,F1,Latent_33
33,-0.709241631148484,1.715057888892459e-228,1492,F1,Latent_34
34,0.47753140784188886,7.852174900856898e-86,1492,F1,Latent_35
35,-0.2853570901548525,2.375539459195372e-29,1492,F1,Latent_36
36,0.4539073065628726,1.024449553960009e-76,1492,F1,Latent_37
37,0.32947651830437424,4.126812919563654e-39,1492,F1,Latent_38
38,-0.7982317871180662,0.0,1492,F1,Latent_39
39,0.014342977364285683,0.5798649844863181,1492,F1,Latent_40
40,-0.08451828914325626,0.0010840584550853409,1492,F1,Latent_41
41,-0.4819969619449333,1.2305244000007248e-87,1492,F1,Latent_42
42,-0.6357569074292592,9.301867864586903e-170,1492,F1,Latent_43
43,0.7198892597592896,1.4664633805464185e-238,1492,F1,Latent_44
44,-0.08858881148519296,0.0006131328060048813,1492,F1,Latent_45
45,-0.15182581973928566,3.774833239233544e-09,1492,F1,Latent_46
46,0.6410720221617882,1.8133912227960537e-173,1492,F1,Latent_47
47,-0.18896040125043065,1.851011502161208e-13,1492,F1,Latent_48
48,0.3539448398308023,2.8701505545856247e-45,1492,F1,Latent_49
49,-0.32703811487567475,1.582366834415873e-38,1492,F1,Latent_50
50,0.0511053089917059,0.048421534576749484,1492,F2,Latent_1
51,-0.3959555486689181,3.481287921138555e-57,1492,F2,Latent_2
52,0.27550661072166754,2.1425828805451795e-27,1492,F2,Latent_3
53,0.629224214207465,2.6898596852847394e-165,1492,F2,Latent_4
54,0.28953523272629567,3.329564356852304e-30,1492,F2,Latent_5
55,0.435433519544271,4.521220905050892e-70,1492,F2,Latent_6
56,-0.48606325544120144,2.6493196045674787e-89,1492,F2,Latent_7
57,0.47576926246390416,3.980066698459587e-85,1492,F2,Latent_8
58,-0.22313618502752108,2.7352575301812747e-18,1492,F2,Latent_9
59,0.13967900684638723,6.048738501541634e-08,1492,F2,Latent_10
60,0.09539480404193208,0.00022417556218393202,1492,F2,Latent_11
61,-0.4647498511682062,8.233751102536873e-81,1492,F2,Latent_12
62,0.2505376280243603,8.667090234110011e-23,1492,F2,Latent_13
63,0.05051230036661918,0.05109046357565155,1492,F2,Latent_14
64,0.16360977724559883,2.0540430732820277e-10,1492,F2,Latent_15
65,0.16746463516503604,7.557466485659219e-11,1492,F2,Latent_16
66,0.26171880939495173,8.628414960031954e-25,1492,F2,Latent_17
67,0.3629609274959149,1.1152605410074374e-47,1492,F2,Latent_18
68,0.24598526365939938,5.309435009901428e-22,1492,F2,Latent_19
69,-0.12055679997654548,3.014705698430747e-06,1492,F2,Latent_20
70,-0.3494624917763,4.2414041978701924e-44,1492,F2,Latent_21
71,0.11449769208550606,9.270859996939755e-06,1492,F2,Latent_22
72,0.16683839861827177,8.904631324829375e-11,1492,F2,Latent_23
73,0.18717953918492947,3.1336899055259396e-13,1492,F2,Latent_24
74,0.15886233898659458,6.81332895073273e-10,1492,F2,Latent_25
75,0.27374643650769276,4.698845278006046e-27,1492,F2,Latent_26
76,0.20153195702531335,3.881428959411548e-15,1492,F2,Latent_27
77,0.23623442730892713,2.2778118062535e-20,1492,F2,Latent_28
78,0.2676989673999068,6.679492236144882e-26,1492,F2,Latent_29
79,0.0906040807824334,0.00045834851247043146,1492,F2,Latent_30
80,0.0434873987830478,0.09312303514481696,1492,F2,Latent_31
81,0.009691613610654327,0.7083691053304343,1492,F2,Latent_32
82,-0.22853878708318748,3.934548889776177e-19,1492,F2,Latent_33
83,0.1990808618488659,8.416430957172537e-15,1492,F2,Latent_34
84,-0.12824875404904956,6.689252880518023e-07,1492,F2,Latent_35
85,0.22837574307084077,4.1747281034156527e-19,1492,F2,Latent_36
86,-0.48567362723020113,3.8356291887824886e-89,1492,F2,Latent_37
87,0.43619612811088787,2.449104662201189e-70,1492,F2,Latent_38
88,0.28314155754402387,6.644066416265569e-29,1492,F2,Latent_39
89,-0.2123660407921175,1.1248277617178414e-16,1492,F2,Latent_40
90,0.27695344762826735,1.1187118129971691e-27,1492,F2,Latent_41
91,-0.0034833983108307014,0.8930555793414473,1492,F2,Latent_42
92,-0.33826726506567106,2.929327277034691e-41,1492,F2,Latent_43
93,-0.30520378466160125,1.556118371488344e-33,1492,F2,Latent_44
94,0.054691552166516694,0.034656514689680416,1492,F2,Latent_45
95,0.3076899069724652,4.410313701594288e-34,1492,F2,Latent_46
96,0.3904220601006742,1.6337104434659236e-55,1492,F2,Latent_47
97,-0.46606319069712054,2.5673645722643556e-81,1492,F2,Latent_48
98,0.12455123815126871,1.3948606094351468e-06,1492,F2,Latent_49
99,0.1647868147116155,1.517423003215453e-10,1492,F2,Latent_50
100,-0.19565522487048434,2.4415838639229112e-14,1492,F3,Latent_1
101,-0.12785687412326116,7.238168824151892e-07,1492,F3,Latent_2
102,-0.07575857516126339,0.003411081388604972,1492,F3,Latent_3
103,0.11990756902684745,3.409280485884726e-06,1492,F3,Latent_4
104,0.017118327320706984,0.5087958366973374,1492,F3,Latent_5
105,0.12425334081377662,1.4786091214341729e-06,1492,F3,Latent_6
106,0.29412672289992986,3.6970911889430823e-31,1492,F3,Latent_7
107,0.01680686563131319,0.5165383201690017,1492,F3,Latent_8
108,0.09527093712011034,0.00022845523026845848,1492,F3,Latent_9
109,0.16807129652133665,6.443251821508095e-11,1492,F3,Latent_10
110,0.4102529913917867,1.183215790408215e-61,1492,F3,Latent_11
111,-0.14891193050667065,7.49836124710586e-09,1492,F3,Latent_12
112,0.2745168846622807,3.334390314078623e-27,1492,F3,Latent_13
113,0.018795395999810605,0.46817331977859505,1492,F3,Latent_14
114,-0.2625999745372611,5.942691143095831e-25,1492,F3,Latent_15
115,-0.10977981413089914,2.1406016052360733e-05,1492,F3,Latent_16
