,corr,pval,len,factor,latent
0,-0.5007062713943442,3.409748200053196e-74,1153,F1,Latent_1
1,0.09608941708989338,0.001087624761025943,1153,F1,Latent_2
2,-0.4199401313091759,1.8046423960588233e-50,1153,F1,Latent_3
3,0.059235947861001156,0.04432635513907344,1153,F1,Latent_4
4,-0.17885104275048377,9.605672631569618e-10,1153,F1,Latent_5
5,0.11389437561955106,0.00010627325335090067,1153,F1,Latent_6
6,-0.2302340875260591,2.4548385471441974e-15,1153,F1,Latent_7
7,-0.41813148441284304,5.221394784643517e-50,1153,F1,Latent_8
8,0.1511911243580641,2.49691880414043e-07,1153,F1,Latent_9
9,-0.17370454596078572,2.9014732063274777e-09,1153,F1,Latent_10
10,-0.3718410870785899,4.03633074246053e-39,1153,F1,Latent_11
11,0.4030380493136048,2.8827468477375887e-46,1153,F1,Latent_12
12,-0.23901030053417405,1.9274536893359993e-16,1153,F1,Latent_13
13,-0.27599646166847475,1.327660090199937e-21,1153,F1,Latent_14
14,-0.0687244918783977,0.019604766040832427,1153,F1,Latent_15
15,0.00558309109660387,0.8497993322957438,1153,F1,Latent_16
16,0.2183626554493241,6.514466857953167e-14,1153,F1,Latent_17
17,-0.004280355934596702,0.8845638963030926,1153,F1,Latent_18
18,0.21082046405348787,4.750314677557742e-13,1153,F1,Latent_19
19,-0.33434628343993833,1.6430512443758848e-31,1153,F1,Latent_20
20,0.09963927046842518,0.0007037833480936792,1153,F1,Latent_21
21,-0.23333172009544587,1.0118555579724863e-15,1153,F1,Latent_22
22,-0.2780386728191361,6.511132462144191e-22,1153,F1,Latent_23
23,0.4707195059097191,1.2356392429318325e-64,1153,F1,Latent_24
24,-0.34277513293040235,3.924706494412469e-33,1153,F1,Latent_25
25,-0.19592553962040152,1.9363343656618118e-11,1153,F1,Latent_26
26,-0.13536674685531336,3.973673888010847e-06,1153,F1,Latent_27
27,-0.19108078075653212,6.084856185698903e-11,1153,F1,Latent_28
28,0.5045208357551438,1.7665105727599078e-75,1153,F1,Latent_29
29,0.13930281315583704,2.052515978547259e-06,1153,F1,Latent_30
30,-0.258760676231145,4.282445855704574e-19,1153,F1,Latent_31
31,-0.10361813559590678,0.00042489859872303816,1153,F1,Latent_32
32,0.04176358177714927,0.15642498479740943,1153,F1,Latent_33
33,0.08615063642362739,0.003416005132283065,1153,F1,Latent_34
34,0.29989468328037056,2.1691073382165444e-25,1153,F1,Latent_35
35,0.28229952340635994,1.4442074872368927e-22,1153,F1,Latent_36
36,0.20392824890238637,2.7364795994433202e-12,1153,F1,Latent_37
37,-0.45591811923264386,2.958667260531636e-60,1153,F1,Latent_38
38,-0.4045074639219678,1.2702588563872626e-46,1153,F1,Latent_39
39,0.16871972999897014,8.205652471900098e-09,1153,F1,Latent_40
40,0.03417514710564113,0.24624172313149825,1153,F1,Latent_41
41,0.08195682818181957,0.0053596930568916065,1153,F1,Latent_42
42,-0.4754526833258936,4.4207956793355776e-66,1153,F1,Latent_43
43,0.4443728196198779,5.500200576462607e-57,1153,F1,Latent_44
44,-0.32286042522763003,2.216856412011991e-29,1153,F1,Latent_45
45,0.2997750102299951,2.2706985833402433e-25,1153,F1,Latent_46
46,-0.1842493856607003,2.90808567749304e-10,1153,F1,Latent_47
47,0.27235832989310166,4.654522365639907e-21,1153,F1,Latent_48
48,0.09870494934845854,0.0007902886071273239,1153,F1,Latent_49
49,0.26811553263086113,1.9625929143840114e-20,1153,F1,Latent_50
